744,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Tomyam Seafood Soup 冬炎海鲜汤,Tomyam Seafood Soup 冬炎海鲜汤,"Served with white rice, bee hoon, yee mee & maggi mee 白饭米粉伊面快熟面",MYR21.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040059.jpg,," ,Price:  21.5     no sub category    "
745,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Tomyam Chicken Fried Rice 冬炎鸡肉炒饭,Tomyam Chicken Fried Rice 冬炎鸡肉炒饭,Dish Description not available,MYR12.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040061.jpg,," ,Price:  12.5     no sub category    "
746,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Tomyam Seafood Fried Rice 冬炎海鲜炒饭,Tomyam Seafood Fried Rice 冬炎海鲜炒饭,Dish Description not available,MYR16.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040062.jpg,," ,Price:  16.5     no sub category    "
747,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Curry Chicken Rice with Egg 咖喱鸡饭蛋,Curry Chicken Rice with Egg 咖喱鸡饭蛋,Dish Description not available,MYR12.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040250.jpg,," ,Price:  12.5     no sub category    "
748,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Braised Chicken Rice with Egg 卤鸡肉饭,Braised Chicken Rice with Egg 卤鸡肉饭,Dish Description not available,MYR12.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040249.jpg,," ,Price:  12.5     no sub category    "
749,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Fish & Chips Fried Rice 炸鱼炒饭,Fish & Chips Fried Rice 炸鱼炒饭,Dish Description not available,MYR17.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040252.jpg,," ,Price:  17.5     no sub category    "
750,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Main 主食,Main 主食,Fish & Chips with Fries 炸鱼薯条,Fish & Chips with Fries 炸鱼薯条,Dish Description not available,MYR16.50,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315040251.jpg,," ,Price:  16.5     no sub category    "
751,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Kopi 咖啡,Kopi 咖啡,Dish Description not available,from MYR3.50,from N/A,N/A,,"

Hot 热 ,Price:  3.5
|
Iced 冷 ,Price:  4.5"
752,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Kopi C 咖啡,Kopi C 咖啡,Dish Description not available,MYR4.20,N/A,N/A,," ,Price:  4.2     no sub category    "
753,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Kopi O 咖啡,Kopi O 咖啡,Dish Description not available,MYR3.10,N/A,N/A,," ,Price:  3.1     no sub category    "
754,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Teh 茶,Teh 茶,Dish Description not available,MYR3.50,N/A,N/A,," ,Price:  3.5
"
755,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Teh C 茶,Teh C 茶,Dish Description not available,MYR4.20,N/A,N/A,," ,Price:  4.2     no sub category    "
756,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Teh O 茶,Teh O 茶,Dish Description not available,MYR3.10,N/A,N/A,," ,Price:  3.1     no sub category    "
757,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,White Coffee 白咖啡,White Coffee 白咖啡,Dish Description not available,MYR4.50,N/A,N/A,," ,Price:  4.5
"
758,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Teh C Special 三色奶茶,Teh C Special 三色奶茶,Dish Description not available,MYR5.90,N/A,https://images.deliveryhero.io/image/fd-my/Products/1315079382.jpg,," ,Price:  5.9
"
759,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Kopi C Special 三色咖啡,Kopi C Special 三色咖啡,Dish Description not available,MYR5.90,N/A,N/A,," ,Price:  5.9
"
760,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Barley 自煮薏米,Barley 自煮薏米,Dish Description not available,MYR3.50,N/A,N/A,," ,Price:  3.5
"
761,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Teh C Special Cincau 三色凉粉奶茶,Teh C Special Cincau 三色凉粉奶茶,Dish Description not available,MYR6.90,N/A,N/A,," ,Price:  6.9
"
762,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Sirap 玫瑰露,Sirap 玫瑰露,Dish Description not available,MYR3.10,N/A,N/A,," ,Price:  3.1
"
763,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Bandung 玫瑰班东,Bandung 玫瑰班东,Dish Description not available,MYR3.60,N/A,N/A,," ,Price:  3.6
"
764,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Sirap Bandung Cincau 班东凉粉,Sirap Bandung Cincau 班东凉粉,Dish Description not available,MYR5.90,N/A,N/A,," ,Price:  5.9
"
765,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Lemon Tea 柠檬茶,Lemon Tea 柠檬茶,Dish Description not available,MYR3.60,N/A,N/A,," ,Price:  3.6
"
766,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Honey Lemon 蜜糖柠檬,Honey Lemon 蜜糖柠檬,Dish Description not available,MYR5.90,N/A,N/A,," ,Price:  5.9
"
767,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Green Tea Honey 绿茶蜜,Green Tea Honey 绿茶蜜,Dish Description not available,MYR5.90,N/A,N/A,," ,Price:  5.9
"
768,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,Coke 可乐,Coke 可乐,Dish Description not available,MYR3.50,N/A,N/A,," ,Price:  3.5     no sub category    "
769,Family Kitchen,Family Kitchen,t type=,"9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia","9, Jalan Harmonium 35/1, Taman Desa Tebrau, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 5:00 PM,上午9:00 - 下午5:00,"Mon-Sun9:00AM-5:00PM,9:00AM-7:30PM","周一-周日上午9:00-下午5:00,上午9:00-下午7:30",4.5/5,N/A,https://images.deliveryhero.io/image/fd-my/LH/i1jn-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|Beverages|Asian|Chicken|Noodles|Penjana,,,Beverages 饮料,Beverages 饮料,100 Plus 号,100 Plus 号,Dish Description not available,MYR3.50,N/A,N/A,," ,Price:  3.5     no sub category    "
770,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Kepak Ayam Madu,Kepak Ayam Madu,Dish Description not available,MYR14.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355908924.jpg,," ,Price:  14     no sub category    "
771,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Kepak Ayam Black Pepper,Kepak Ayam Black Pepper,Dish Description not available,MYR14.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355908923.jpg,," ,Price:  14     no sub category    "
772,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Spaghetti Aglio Olio,Spaghetti Aglio Olio,Dish Description not available,MYR12.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355910925.jpg,," ,Price:  12     no sub category    "
773,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Spaghetti Carbonara,Spaghetti Carbonara,Dish Description not available,MYR12.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355911915.jpg,," ,Price:  12     no sub category    "
774,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Spaghetti Bolognese,Spaghetti Bolognese,Dish Description not available,MYR12.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355911914.jpg,," ,Price:  12     no sub category    "
775,Selera Dapur Mak Tam,Selera Dapur Mak Tam,t type=,"3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia","3, Lorong 6, Jalan Imam, Kampung Melayu Pandan, 81100 Johor Bahru, Johor, Malaysia",$,9:00 AM - 9:00 PM,上午9:00 - 下午9:00,"Mon11:00AM-2:15PM,11:00AM-7:30PM

Tue11:00AM-9:30PM,11:00AM-7:30PM

Fri9:00AM-9:00PM,9:00AM-7:30PM","周一上午11:00-下午2:15,上午11:00-下午7:30

周二上午11:00-下午9:30,上午11:00-下午7:30

周五上午9:00-下午9:00,上午9:00-下午7:30",1-May,N/A,https://images.deliveryhero.io/image/fd-my/LH/b3dk-hero.jpg,"e=""application/ld+json"">","ype=""application/ld+json""",|American|Chicken|Pasta|Penjana|Makantime,,,Signature Meals,Signature Meals,Grilled Chicken,Grilled Chicken,Dish Description not available,MYR16.00,N/A,https://images.deliveryhero.io/image/fd-my/Products/1355911918.jpg,," ,Price:  16     no sub category    "
